image,label_id,label
resnet_training_negatives/set3/26236.png,0,not_ad
resnet_training_negatives/set3/20647.png,0,not_ad
resnet_training_negatives/set3/22736.png,0,not_ad
resnet_training_negatives/set3/24347.png,0,not_ad
resnet_training_negatives/set3/23428.png,0,not_ad
resnet_training_negatives/set3/24810.png,0,not_ad
resnet_training_negatives/set3/21968.png,0,not_ad
resnet_training_negatives/set3/28794.png,0,not_ad
resnet_training_negatives/set3/28780.png,0,not_ad
resnet_training_negatives/set3/26975.png,0,not_ad
resnet_training_negatives/set3/28958.png,0,not_ad
resnet_training_negatives/set3/22285.png,0,not_ad
resnet_training_negatives/set3/26785.png,0,not_ad
resnet_training_negatives/set3/23831.png,0,not_ad
resnet_training_negatives/set3/25298.png,0,not_ad
resnet_training_negatives/set3/24186.png,0,not_ad
resnet_training_negatives/set3/22291.png,0,not_ad
resnet_training_negatives/set3/21773.png,0,not_ad
resnet_training_negatives/set3/29449.png,0,not_ad
resnet_training_negatives/set3/28757.png,0,not_ad
resnet_training_negatives/set3/21001.png,0,not_ad
resnet_training_negatives/set3/28743.png,0,not_ad
resnet_training_negatives/set3/23616.png,0,not_ad
resnet_training_negatives/set3/24179.png,0,not_ad
resnet_training_negatives/set3/22508.png,0,not_ad
resnet_training_negatives/set3/25501.png,0,not_ad
resnet_training_negatives/set3/23170.png,0,not_ad
resnet_training_negatives/set3/20479.png,0,not_ad
resnet_training_negatives/set3/22246.png,0,not_ad
resnet_training_negatives/set3/23158.png,0,not_ad
resnet_training_negatives/set3/29313.png,0,not_ad
resnet_training_negatives/set3/21029.png,0,not_ad
resnet_training_negatives/set3/29475.png,0,not_ad
resnet_training_negatives/set3/22534.png,0,not_ad
resnet_training_negatives/set3/29461.png,0,not_ad
resnet_training_negatives/set3/20445.png,0,not_ad
resnet_training_negatives/set3/21983.png,0,not_ad
resnet_training_negatives/set3/29307.png,0,not_ad
resnet_training_negatives/set3/22252.png,0,not_ad
resnet_training_negatives/set3/24623.png,0,not_ad
resnet_training_negatives/set3/28186.png,0,not_ad
resnet_training_negatives/set3/29298.png,0,not_ad
resnet_training_negatives/set3/28838.png,0,not_ad
resnet_training_negatives/set3/23979.png,0,not_ad
resnet_training_negatives/set3/28192.png,0,not_ad
resnet_training_negatives/set3/27289.png,0,not_ad
resnet_training_negatives/set3/24958.png,0,not_ad
resnet_training_negatives/set3/24780.png,0,not_ad
resnet_training_negatives/set3/28804.png,0,not_ad
resnet_training_negatives/set3/26829.png,0,not_ad
resnet_training_negatives/set3/30093.png,0,not_ad
resnet_training_negatives/set3/30087.png,0,not_ad
resnet_training_negatives/set3/23945.png,0,not_ad
resnet_training_negatives/set3/24794.png,0,not_ad
resnet_training_negatives/set3/21834.png,0,not_ad
resnet_training_negatives/set3/21607.png,0,not_ad
resnet_training_negatives/set3/26168.png,0,not_ad
resnet_training_negatives/set3/20519.png,0,not_ad
resnet_training_negatives/set3/23010.png,0,not_ad
resnet_training_negatives/set3/28623.png,0,not_ad
resnet_training_negatives/set3/27510.png,0,not_ad
resnet_training_negatives/set3/21161.png,0,not_ad
resnet_training_negatives/set3/28637.png,0,not_ad
resnet_training_negatives/set3/30078.png,0,not_ad
resnet_training_negatives/set3/27504.png,0,not_ad
resnet_training_negatives/set3/29529.png,0,not_ad
resnet_training_negatives/set3/21175.png,0,not_ad
resnet_training_negatives/set3/25313.png,0,not_ad
resnet_training_negatives/set3/23762.png,0,not_ad
resnet_training_negatives/set3/23004.png,0,not_ad
resnet_training_negatives/set3/26154.png,0,not_ad
resnet_training_negatives/set3/29267.png,0,not_ad
resnet_training_negatives/set3/28179.png,0,not_ad
resnet_training_negatives/set3/30050.png,0,not_ad
resnet_training_negatives/set3/29501.png,0,not_ad
resnet_training_negatives/set3/23992.png,0,not_ad
resnet_training_negatives/set3/23986.png,0,not_ad
resnet_training_negatives/set3/24031.png,0,not_ad
resnet_training_negatives/set3/27538.png,0,not_ad
resnet_training_negatives/set3/26626.png,0,not_ad
resnet_training_negatives/set3/29515.png,0,not_ad
resnet_training_negatives/set3/21149.png,0,not_ad
resnet_training_negatives/set3/26140.png,0,not_ad
resnet_training_negatives/set3/29273.png,0,not_ad
resnet_training_negatives/set3/23038.png,0,not_ad
resnet_training_negatives/set3/25449.png,0,not_ad
resnet_training_negatives/set3/22326.png,0,not_ad
resnet_training_negatives/set3/29924.png,0,not_ad
resnet_training_negatives/set3/20900.png,0,not_ad
resnet_training_negatives/set3/25878.png,0,not_ad
resnet_training_negatives/set3/20914.png,0,not_ad
resnet_training_negatives/set3/22865.png,0,not_ad
resnet_training_negatives/set3/27935.png,0,not_ad
resnet_training_negatives/set3/24582.png,0,not_ad
resnet_training_negatives/set3/25844.png,0,not_ad
resnet_training_negatives/set3/25850.png,0,not_ad
resnet_training_negatives/set3/25688.png,0,not_ad
resnet_training_negatives/set3/21388.png,0,not_ad
resnet_training_negatives/set3/27921.png,0,not_ad
resnet_training_negatives/set3/23574.png,0,not_ad
resnet_training_negatives/set3/25105.png,0,not_ad
resnet_training_negatives/set3/21405.png,0,not_ad
resnet_training_negatives/set3/28353.png,0,not_ad
resnet_training_negatives/set3/23206.png,0,not_ad
resnet_training_negatives/set3/23560.png,0,not_ad
resnet_training_negatives/set3/26418.png,0,not_ad
resnet_training_negatives/set3/24227.png,0,not_ad
resnet_training_negatives/set3/22656.png,0,not_ad
resnet_training_negatives/set3/29703.png,0,not_ad
resnet_training_negatives/set3/30252.png,0,not_ad
resnet_training_negatives/set3/24541.png,0,not_ad
resnet_training_negatives/set3/22124.png,0,not_ad
resnet_training_negatives/set3/25893.png,0,not_ad
resnet_training_negatives/set3/26342.png,0,not_ad
resnet_training_negatives/set3/24233.png,0,not_ad
resnet_training_negatives/set3/22642.png,0,not_ad
resnet_training_negatives/set3/25885.png,0,not_ad
resnet_training_negatives/set3/22132.png,0,not_ad
resnet_training_negatives/set3/26432.png,0,not_ad
resnet_training_negatives/set3/24225.png,0,not_ad
resnet_training_negatives/set3/22640.png,0,not_ad
resnet_training_negatives/set3/24231.png,0,not_ad
resnet_training_negatives/set3/26426.png,0,not_ad
resnet_training_negatives/set3/21349.png,0,not_ad
resnet_training_negatives/set3/26340.png,0,not_ad
resnet_training_negatives/set3/25891.png,0,not_ad
resnet_training_negatives/set3/24557.png,0,not_ad
resnet_training_negatives/set3/22126.png,0,not_ad
resnet_training_negatives/set3/22668.png,0,not_ad
resnet_training_negatives/set3/24219.png,0,not_ad
resnet_training_negatives/set3/21375.png,0,not_ad
resnet_training_negatives/set3/25113.png,0,not_ad
resnet_training_negatives/set3/27089.png,0,not_ad
resnet_training_negatives/set3/23589.png,0,not_ad
resnet_training_negatives/set3/22697.png,0,not_ad
resnet_training_negatives/set3/27923.png,0,not_ad
resnet_training_negatives/set3/25852.png,0,not_ad
resnet_training_negatives/set3/26383.png,0,not_ad
resnet_training_negatives/set3/20902.png,0,not_ad
resnet_training_negatives/set3/29926.png,0,not_ad
resnet_training_negatives/set3/22867.png,0,not_ad
resnet_training_negatives/set3/29932.png,0,not_ad
resnet_training_negatives/set3/20916.png,0,not_ad
resnet_training_negatives/set3/24027.png,0,not_ad
resnet_training_negatives/set3/23990.png,0,not_ad
resnet_training_negatives/set3/26630.png,0,not_ad
resnet_training_negatives/set3/29503.png,0,not_ad
resnet_training_negatives/set3/20527.png,0,not_ad
resnet_training_negatives/set3/21639.png,0,not_ad
resnet_training_negatives/set3/22330.png,0,not_ad
resnet_training_negatives/set3/24741.png,0,not_ad
resnet_training_negatives/set3/20533.png,0,not_ad
resnet_training_negatives/set3/26142.png,0,not_ad
resnet_training_negatives/set3/26624.png,0,not_ad
resnet_training_negatives/set3/29517.png,0,not_ad
resnet_training_negatives/set3/30046.png,0,not_ad
resnet_training_negatives/set3/28609.png,0,not_ad
resnet_training_negatives/set3/24033.png,0,not_ad
resnet_training_negatives/set3/23984.png,0,not_ad
resnet_training_negatives/set3/21163.png,0,not_ad
resnet_training_negatives/set3/25305.png,0,not_ad
resnet_training_negatives/set3/23012.png,0,not_ad
resnet_training_negatives/set3/28147.png,0,not_ad
resnet_training_negatives/set3/21605.png,0,not_ad
resnet_training_negatives/set3/28153.png,0,not_ad
resnet_training_negatives/set3/21611.png,0,not_ad
resnet_training_negatives/set3/22318.png,0,not_ad
resnet_training_negatives/set3/24769.png,0,not_ad
resnet_training_negatives/set3/23006.png,0,not_ad
resnet_training_negatives/set3/23760.png,0,not_ad
resnet_training_negatives/set3/21177.png,0,not_ad
resnet_training_negatives/set3/30091.png,0,not_ad
resnet_training_negatives/set3/28806.png,0,not_ad
resnet_training_negatives/set3/23953.png,0,not_ad
resnet_training_negatives/set3/22495.png,0,not_ad
resnet_training_negatives/set3/26195.png,0,not_ad
resnet_training_negatives/set3/21836.png,0,not_ad
resnet_training_negatives/set3/23947.png,0,not_ad
resnet_training_negatives/set3/28812.png,0,not_ad
resnet_training_negatives/set3/21188.png,0,not_ad
resnet_training_negatives/set3/26817.png,0,not_ad
resnet_training_negatives/set3/22522.png,0,not_ad
resnet_training_negatives/set3/24153.png,0,not_ad
resnet_training_negatives/set3/28769.png,0,not_ad
resnet_training_negatives/set3/29477.png,0,not_ad
resnet_training_negatives/set3/29311.png,0,not_ad
resnet_training_negatives/set3/21995.png,0,not_ad
resnet_training_negatives/set3/22244.png,0,not_ad
resnet_training_negatives/set3/26036.png,0,not_ad
resnet_training_negatives/set3/26988.png,0,not_ad
resnet_training_negatives/set3/29463.png,0,not_ad
resnet_training_negatives/set3/22536.png,0,not_ad
resnet_training_negatives/set3/23628.png,0,not_ad
resnet_training_negatives/set3/27466.png,0,not_ad
resnet_training_negatives/set3/23166.png,0,not_ad
resnet_training_negatives/set3/22278.png,0,not_ad
resnet_training_negatives/set3/21765.png,0,not_ad
resnet_training_negatives/set3/29339.png,0,not_ad
resnet_training_negatives/set3/27314.png,0,not_ad
resnet_training_negatives/set3/23172.png,0,not_ad
resnet_training_negatives/set3/25265.png,0,not_ad
resnet_training_negatives/set3/23614.png,0,not_ad
resnet_training_negatives/set3/28741.png,0,not_ad
resnet_training_negatives/set3/28972.png,0,not_ad
resnet_training_negatives/set3/24190.png,0,not_ad
resnet_training_negatives/set3/22287.png,0,not_ad
resnet_training_negatives/set3/21956.png,0,not_ad
resnet_training_negatives/set3/20490.png,0,not_ad
resnet_training_negatives/set3/21942.png,0,not_ad
resnet_training_negatives/set3/24184.png,0,not_ad
resnet_training_negatives/set3/23833.png,0,not_ad
resnet_training_negatives/set3/28966.png,0,not_ad
resnet_training_negatives/set3/29488.png,0,not_ad
resnet_training_negatives/set3/22046.png,0,not_ad
resnet_training_negatives/set3/25729.png,0,not_ad
resnet_training_negatives/set3/20889.png,0,not_ad
resnet_training_negatives/set3/29113.png,0,not_ad
resnet_training_negatives/set3/26220.png,0,not_ad
resnet_training_negatives/set3/24345.png,0,not_ad
resnet_training_negatives/set3/20645.png,0,not_ad
resnet_training_negatives/set3/29107.png,0,not_ad
resnet_training_negatives/set3/26234.png,0,not_ad
resnet_training_negatives/set3/25715.png,0,not_ad
resnet_training_negatives/set3/23364.png,0,not_ad
resnet_training_negatives/set3/23402.png,0,not_ad
resnet_training_negatives/set3/21215.png,0,not_ad
resnet_training_negatives/set3/29891.png,0,not_ad
resnet_training_negatives/set3/21201.png,0,not_ad
resnet_training_negatives/set3/28543.png,0,not_ad
resnet_training_negatives/set3/25067.png,0,not_ad
resnet_training_negatives/set3/26208.png,0,not_ad
resnet_training_negatives/set3/25932.png,0,not_ad
resnet_training_negatives/set3/24392.png,0,not_ad
resnet_training_negatives/set3/27843.png,0,not_ad
resnet_training_negatives/set3/26585.png,0,not_ad
resnet_training_negatives/set3/27857.png,0,not_ad
resnet_training_negatives/set3/25926.png,0,not_ad
resnet_training_negatives/set3/21598.png,0,not_ad
resnet_training_negatives/set3/20876.png,0,not_ad
resnet_training_negatives/set3/22913.png,0,not_ad
resnet_training_negatives/set3/22912.png,0,not_ad
resnet_training_negatives/set3/20877.png,0,not_ad
resnet_training_negatives/set3/22906.png,0,not_ad
resnet_training_negatives/set3/28595.png,0,not_ad
resnet_training_negatives/set3/24387.png,0,not_ad
resnet_training_negatives/set3/26590.png,0,not_ad
resnet_training_negatives/set3/25927.png,0,not_ad
resnet_training_negatives/set3/22084.png,0,not_ad
resnet_training_negatives/set3/26584.png,0,not_ad
resnet_training_negatives/set3/24393.png,0,not_ad
resnet_training_negatives/set3/22709.png,0,not_ad
resnet_training_negatives/set3/25066.png,0,not_ad
resnet_training_negatives/set3/27671.png,0,not_ad
resnet_training_negatives/set3/21200.png,0,not_ad
resnet_training_negatives/set3/26209.png,0,not_ad
resnet_training_negatives/set3/28224.png,0,not_ad
resnet_training_negatives/set3/20678.png,0,not_ad
resnet_training_negatives/set3/23371.png,0,not_ad
resnet_training_negatives/set3/23365.png,0,not_ad
resnet_training_negatives/set3/25714.png,0,not_ad
resnet_training_negatives/set3/21572.png,0,not_ad
resnet_training_negatives/set3/28230.png,0,not_ad
resnet_training_negatives/set3/28556.png,0,not_ad
resnet_training_negatives/set3/21214.png,0,not_ad
resnet_training_negatives/set3/23403.png,0,not_ad
resnet_training_negatives/set3/22735.png,0,not_ad
resnet_training_negatives/set3/24344.png,0,not_ad
resnet_training_negatives/set3/24422.png,0,not_ad
resnet_training_negatives/set3/22053.png,0,not_ad
resnet_training_negatives/set3/26235.png,0,not_ad
resnet_training_negatives/set3/20644.png,0,not_ad
resnet_training_negatives/set3/20888.png,0,not_ad
resnet_training_negatives/set3/24436.png,0,not_ad
resnet_training_negatives/set3/25728.png,0,not_ad
resnet_training_negatives/set3/26547.png,0,not_ad
resnet_training_negatives/set3/29674.png,0,not_ad
resnet_training_negatives/set3/27881.png,0,not_ad
resnet_training_negatives/set3/28797.png,0,not_ad
resnet_training_negatives/set3/29489.png,0,not_ad
resnet_training_negatives/set3/24813.png,0,not_ad
resnet_training_negatives/set3/20485.png,0,not_ad
resnet_training_negatives/set3/28967.png,0,not_ad
resnet_training_negatives/set3/23832.png,0,not_ad
resnet_training_negatives/set3/23826.png,0,not_ad
resnet_training_negatives/set3/20491.png,0,not_ad
resnet_training_negatives/set3/21957.png,0,not_ad
resnet_training_negatives/set3/22286.png,0,not_ad
resnet_training_negatives/set3/29338.png,0,not_ad
resnet_training_negatives/set3/21764.png,0,not_ad
resnet_training_negatives/set3/28740.png,0,not_ad
resnet_training_negatives/set3/23615.png,0,not_ad
resnet_training_negatives/set3/25264.png,0,not_ad
resnet_training_negatives/set3/23601.png,0,not_ad
resnet_training_negatives/set3/25270.png,0,not_ad
resnet_training_negatives/set3/21016.png,0,not_ad
resnet_training_negatives/set3/26779.png,0,not_ad
resnet_training_negatives/set3/22279.png,0,not_ad
resnet_training_negatives/set3/23167.png,0,not_ad
resnet_training_negatives/set3/20446.png,0,not_ad
resnet_training_negatives/set3/29304.png,0,not_ad
resnet_training_negatives/set3/26037.png,0,not_ad
resnet_training_negatives/set3/21758.png,0,not_ad
resnet_training_negatives/set3/23629.png,0,not_ad
resnet_training_negatives/set3/29462.png,0,not_ad
resnet_training_negatives/set3/29476.png,0,not_ad
resnet_training_negatives/set3/22523.png,0,not_ad
resnet_training_negatives/set3/22245.png,0,not_ad
resnet_training_negatives/set3/20452.png,0,not_ad
resnet_training_negatives/set3/26802.png,0,not_ad
resnet_training_negatives/set3/26816.png,0,not_ad
resnet_training_negatives/set3/28185.png,0,not_ad
resnet_training_negatives/set3/25489.png,0,not_ad
resnet_training_negatives/set3/28813.png,0,not_ad
resnet_training_negatives/set3/21189.png,0,not_ad
resnet_training_negatives/set3/22480.png,0,not_ad
resnet_training_negatives/set3/23946.png,0,not_ad
resnet_training_negatives/set3/22494.png,0,not_ad
resnet_training_negatives/set3/23952.png,0,not_ad
resnet_training_negatives/set3/28807.png,0,not_ad
resnet_training_negatives/set3/30090.png,0,not_ad
resnet_training_negatives/set3/23007.png,0,not_ad
resnet_training_negatives/set3/25476.png,0,not_ad
resnet_training_negatives/set3/22319.png,0,not_ad
resnet_training_negatives/set3/21610.png,0,not_ad
resnet_training_negatives/set3/28152.png,0,not_ad
resnet_training_negatives/set3/28634.png,0,not_ad
resnet_training_negatives/set3/25310.png,0,not_ad
resnet_training_negatives/set3/28620.png,0,not_ad
resnet_training_negatives/set3/21162.png,0,not_ad
resnet_training_negatives/set3/21604.png,0,not_ad
resnet_training_negatives/set3/28146.png,0,not_ad
resnet_training_negatives/set3/26143.png,0,not_ad
resnet_training_negatives/set3/22325.png,0,not_ad
resnet_training_negatives/set3/23985.png,0,not_ad
resnet_training_negatives/set3/24032.png,0,not_ad
resnet_training_negatives/set3/30047.png,0,not_ad
resnet_training_negatives/set3/29516.png,0,not_ad
resnet_training_negatives/set3/26625.png,0,not_ad
resnet_training_negatives/set3/26631.png,0,not_ad
resnet_training_negatives/set3/25338.png,0,not_ad
resnet_training_negatives/set3/23991.png,0,not_ad
resnet_training_negatives/set3/24026.png,0,not_ad
resnet_training_negatives/set3/24740.png,0,not_ad
resnet_training_negatives/set3/21638.png,0,not_ad
resnet_training_negatives/set3/29933.png,0,not_ad
resnet_training_negatives/set3/20903.png,0,not_ad
resnet_training_negatives/set3/22872.png,0,not_ad
resnet_training_negatives/set3/29927.png,0,not_ad
resnet_training_negatives/set3/22682.png,0,not_ad
resnet_training_negatives/set3/26382.png,0,not_ad
resnet_training_negatives/set3/24595.png,0,not_ad
resnet_training_negatives/set3/25853.png,0,not_ad
resnet_training_negatives/set3/25847.png,0,not_ad
resnet_training_negatives/set3/27088.png,0,not_ad
resnet_training_negatives/set3/23588.png,0,not_ad
resnet_training_negatives/set3/21412.png,0,not_ad
resnet_training_negatives/set3/25660.png,0,not_ad
resnet_training_negatives/set3/28344.png,0,not_ad
resnet_training_negatives/set3/21406.png,0,not_ad
resnet_training_negatives/set3/23577.png,0,not_ad
resnet_training_negatives/set3/25106.png,0,not_ad
resnet_training_negatives/set3/21348.png,0,not_ad
resnet_training_negatives/set3/26427.png,0,not_ad
resnet_training_negatives/set3/27739.png,0,not_ad
resnet_training_negatives/set3/30245.png,0,not_ad
resnet_training_negatives/set3/22899.png,0,not_ad
resnet_training_negatives/set3/24230.png,0,not_ad
resnet_training_negatives/set3/22127.png,0,not_ad
resnet_training_negatives/set3/25648.png,0,not_ad
resnet_training_negatives/set3/25890.png,0,not_ad
resnet_training_negatives/set3/20730.png,0,not_ad
resnet_training_negatives/set3/29072.png,0,not_ad
resnet_training_negatives/set3/28378.png,0,not_ad
resnet_training_negatives/set3/24542.png,0,not_ad
resnet_training_negatives/set3/24224.png,0,not_ad
resnet_training_negatives/set3/22655.png,0,not_ad
resnet_training_negatives/set3/23573.png,0,not_ad
resnet_training_negatives/set3/28426.png,0,not_ad
resnet_training_negatives/set3/25664.png,0,not_ad
resnet_training_negatives/set3/23201.png,0,not_ad
resnet_training_negatives/set3/21416.png,0,not_ad
resnet_training_negatives/set3/28432.png,0,not_ad
resnet_training_negatives/set3/25116.png,0,not_ad
resnet_training_negatives/set3/30255.png,0,not_ad
resnet_training_negatives/set3/26437.png,0,not_ad
resnet_training_negatives/set3/24220.png,0,not_ad
resnet_training_negatives/set3/22889.png,0,not_ad
resnet_training_negatives/set3/24546.png,0,not_ad
resnet_training_negatives/set3/25658.png,0,not_ad
resnet_training_negatives/set3/26351.png,0,not_ad
resnet_training_negatives/set3/25894.png,0,not_ad
resnet_training_negatives/set3/22123.png,0,not_ad
resnet_training_negatives/set3/22645.png,0,not_ad
resnet_training_negatives/set3/30241.png,0,not_ad
resnet_training_negatives/set3/29923.png,0,not_ad
resnet_training_negatives/set3/22876.png,0,not_ad
resnet_training_negatives/set3/28383.png,0,not_ad
resnet_training_negatives/set3/20907.png,0,not_ad
resnet_training_negatives/set3/28397.png,0,not_ad
resnet_training_negatives/set3/20913.png,0,not_ad
resnet_training_negatives/set3/22862.png,0,not_ad
resnet_training_negatives/set3/24591.png,0,not_ad
resnet_training_negatives/set3/25857.png,0,not_ad
resnet_training_negatives/set3/26386.png,0,not_ad
resnet_training_negatives/set3/23598.png,0,not_ad
resnet_training_negatives/set3/22686.png,0,not_ad
resnet_training_negatives/set3/23017.png,0,not_ad
resnet_training_negatives/set3/24778.png,0,not_ad
resnet_training_negatives/set3/21600.png,0,not_ad
resnet_training_negatives/set3/26609.png,0,not_ad
resnet_training_negatives/set3/25300.png,0,not_ad
resnet_training_negatives/set3/21172.png,0,not_ad
resnet_training_negatives/set3/28630.png,0,not_ad
resnet_training_negatives/set3/28156.png,0,not_ad
resnet_training_negatives/set3/21614.png,0,not_ad
resnet_training_negatives/set3/25472.png,0,not_ad
resnet_training_negatives/set3/20522.png,0,not_ad
resnet_training_negatives/set3/22335.png,0,not_ad
resnet_training_negatives/set3/24022.png,0,not_ad
resnet_training_negatives/set3/23995.png,0,not_ad
resnet_training_negatives/set3/26635.png,0,not_ad
resnet_training_negatives/set3/29506.png,0,not_ad
resnet_training_negatives/set3/30057.png,0,not_ad
resnet_training_negatives/set3/29512.png,0,not_ad
resnet_training_negatives/set3/24036.png,0,not_ad
resnet_training_negatives/set3/23759.png,0,not_ad
resnet_training_negatives/set3/23981.png,0,not_ad
resnet_training_negatives/set3/22321.png,0,not_ad
resnet_training_negatives/set3/24988.png,0,not_ad
resnet_training_negatives/set3/20536.png,0,not_ad
resnet_training_negatives/set3/21628.png,0,not_ad
resnet_training_negatives/set3/29274.png,0,not_ad
resnet_training_negatives/set3/24963.png,0,not_ad
resnet_training_negatives/set3/25499.png,0,not_ad
resnet_training_negatives/set3/28803.png,0,not_ad
resnet_training_negatives/set3/23956.png,0,not_ad
resnet_training_negatives/set3/22484.png,0,not_ad
resnet_training_negatives/set3/30080.png,0,not_ad
resnet_training_negatives/set3/24793.png,0,not_ad
resnet_training_negatives/set3/23163.png,0,not_ad
resnet_training_negatives/set3/25512.png,0,not_ad
resnet_training_negatives/set3/21774.png,0,not_ad
resnet_training_negatives/set3/28036.png,0,not_ad
resnet_training_negatives/set3/25274.png,0,not_ad
resnet_training_negatives/set3/23605.png,0,not_ad
resnet_training_negatives/set3/23611.png,0,not_ad
resnet_training_negatives/set3/28744.png,0,not_ad
resnet_training_negatives/set3/21006.png,0,not_ad
resnet_training_negatives/set3/26769.png,0,not_ad
resnet_training_negatives/set3/21760.png,0,not_ad
resnet_training_negatives/set3/28022.png,0,not_ad
resnet_training_negatives/set3/24618.png,0,not_ad
resnet_training_negatives/set3/25506.png,0,not_ad
resnet_training_negatives/set3/26027.png,0,not_ad
resnet_training_negatives/set3/29314.png,0,not_ad
resnet_training_negatives/set3/21748.png,0,not_ad
resnet_training_negatives/set3/21990.png,0,not_ad
resnet_training_negatives/set3/22241.png,0,not_ad
resnet_training_negatives/set3/25248.png,0,not_ad
resnet_training_negatives/set3/22527.png,0,not_ad
resnet_training_negatives/set3/23639.png,0,not_ad
resnet_training_negatives/set3/24156.png,0,not_ad
resnet_training_negatives/set3/26741.png,0,not_ad
resnet_training_negatives/set3/29472.png,0,not_ad
resnet_training_negatives/set3/29466.png,0,not_ad
resnet_training_negatives/set3/24142.png,0,not_ad
resnet_training_negatives/set3/24624.png,0,not_ad
resnet_training_negatives/set3/22255.png,0,not_ad
resnet_training_negatives/set3/20442.png,0,not_ad
resnet_training_negatives/set3/24817.png,0,not_ad
resnet_training_negatives/set3/28793.png,0,not_ad
resnet_training_negatives/set3/22282.png,0,not_ad
resnet_training_negatives/set3/21953.png,0,not_ad
resnet_training_negatives/set3/24181.png,0,not_ad
resnet_training_negatives/set3/28963.png,0,not_ad
resnet_training_negatives/set3/26796.png,0,not_ad
resnet_training_negatives/set3/20481.png,0,not_ad
resnet_training_negatives/set3/21947.png,0,not_ad
resnet_training_negatives/set3/24368.png,0,not_ad
resnet_training_negatives/set3/23407.png,0,not_ad
resnet_training_negatives/set3/28552.png,0,not_ad
resnet_training_negatives/set3/28234.png,0,not_ad
resnet_training_negatives/set3/25710.png,0,not_ad
resnet_training_negatives/set3/23361.png,0,not_ad
resnet_training_negatives/set3/25704.png,0,not_ad
resnet_training_negatives/set3/23375.png,0,not_ad
resnet_training_negatives/set3/28220.png,0,not_ad
resnet_training_negatives/set3/27675.png,0,not_ad
resnet_training_negatives/set3/28546.png,0,not_ad
resnet_training_negatives/set3/23413.png,0,not_ad
resnet_training_negatives/set3/27885.png,0,not_ad
resnet_training_negatives/set3/22725.png,0,not_ad
resnet_training_negatives/set3/22043.png,0,not_ad
resnet_training_negatives/set3/28208.png,0,not_ad
resnet_training_negatives/set3/20640.png,0,not_ad
resnet_training_negatives/set3/20898.png,0,not_ad
resnet_training_negatives/set3/26231.png,0,not_ad
resnet_training_negatives/set3/25738.png,0,not_ad
resnet_training_negatives/set3/23349.png,0,not_ad
resnet_training_negatives/set3/24426.png,0,not_ad
resnet_training_negatives/set3/22731.png,0,not_ad
resnet_training_negatives/set3/29664.png,0,not_ad
resnet_training_negatives/set3/21238.png,0,not_ad
resnet_training_negatives/set3/28591.png,0,not_ad
resnet_training_negatives/set3/20867.png,0,not_ad
resnet_training_negatives/set3/22916.png,0,not_ad
resnet_training_negatives/set3/24397.png,0,not_ad
resnet_training_negatives/set3/26580.png,0,not_ad
resnet_training_negatives/set3/27846.png,0,not_ad
resnet_training_negatives/set3/20697.png,0,not_ad
resnet_training_negatives/set3/25923.png,0,not_ad
resnet_training_negatives/set3/26594.png,0,not_ad
resnet_training_negatives/set3/27852.png,0,not_ad
resnet_training_negatives/set3/24383.png,0,not_ad
resnet_training_negatives/set3/22095.png,0,not_ad
resnet_training_negatives/set3/25922.png,0,not_ad
resnet_training_negatives/set3/26595.png,0,not_ad
resnet_training_negatives/set3/27847.png,0,not_ad
resnet_training_negatives/set3/24396.png,0,not_ad
resnet_training_negatives/set3/22081.png,0,not_ad
resnet_training_negatives/set3/25936.png,0,not_ad
resnet_training_negatives/set3/21588.png,0,not_ad
resnet_training_negatives/set3/20866.png,0,not_ad
resnet_training_negatives/set3/28584.png,0,not_ad
resnet_training_negatives/set3/20872.png,0,not_ad
resnet_training_negatives/set3/24427.png,0,not_ad
resnet_training_negatives/set3/25739.png,0,not_ad
resnet_training_negatives/set3/20899.png,0,not_ad
resnet_training_negatives/set3/27648.png,0,not_ad
resnet_training_negatives/set3/26556.png,0,not_ad
resnet_training_negatives/set3/22730.png,0,not_ad
resnet_training_negatives/set3/24341.png,0,not_ad
resnet_training_negatives/set3/26542.png,0,not_ad
resnet_training_negatives/set3/26224.png,0,not_ad
resnet_training_negatives/set3/28209.png,0,not_ad
resnet_training_negatives/set3/22042.png,0,not_ad
resnet_training_negatives/set3/21563.png,0,not_ad
resnet_training_negatives/set3/25705.png,0,not_ad
resnet_training_negatives/set3/27674.png,0,not_ad
resnet_training_negatives/set3/21205.png,0,not_ad
resnet_training_negatives/set3/21211.png,0,not_ad
resnet_training_negatives/set3/25077.png,0,not_ad
resnet_training_negatives/set3/24369.png,0,not_ad
resnet_training_negatives/set3/25711.png,0,not_ad
resnet_training_negatives/set3/28235.png,0,not_ad
resnet_training_negatives/set3/26797.png,0,not_ad
resnet_training_negatives/set3/21946.png,0,not_ad
resnet_training_negatives/set3/20480.png,0,not_ad
resnet_training_negatives/set3/22283.png,0,not_ad
resnet_training_negatives/set3/26783.png,0,not_ad
resnet_training_negatives/set3/28786.png,0,not_ad
resnet_training_negatives/set3/29498.png,0,not_ad
resnet_training_negatives/set3/24802.png,0,not_ad
resnet_training_negatives/set3/24816.png,0,not_ad
resnet_training_negatives/set3/28792.png,0,not_ad
resnet_training_negatives/set3/29467.png,0,not_ad
resnet_training_negatives/set3/28779.png,0,not_ad
resnet_training_negatives/set3/21985.png,0,not_ad
resnet_training_negatives/set3/20443.png,0,not_ad
